site,year,flight_date,flight_id,source_file,site_treeid,tree_height_corrected_m,canopy_area_m2,tree_altitude_m
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1279,0.66650456,1.2661835477367347,222.6033
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1280,1.58501,0.4561744615039299,224.04933
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1281,1.9892995,1.526387875469695,224.79268
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1282,2.357217,1.449088575280117,225.46693
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1283,2.16827,0.44310969489666646,225.17387
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1284,2.3394003,0.9363005104834443,225.48701
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1285,1.9610105,1.928125606120098,224.93184
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1286,2.7830238,2.600955266356477,226.36542
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1287,2.8570125,2.3287746586470095,226.51878
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1288,3.1397917,3.0549516034200597,227.04198
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1289,2.1215749,1.0288414263381471,225.28952
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1290,3.0420187,2.1295382391961293,226.89754
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1291,3.2183127,1.9172374876737737,227.22867
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1292,3.1000543,3.262896398991553,227.01747
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1294,3.064218,1.9444550064215196,226.99263
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1295,3.7283103,2.0391735936558257,228.26276
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1296,3.3658414,1.105051295133188,227.57478
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1224,0.76161474,0.292867567126807,219.77045
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1222,1.2968276,0.4028289113749992,220.62674
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1220,1.049014,0.9657004908388539,220.29854
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1215,0.82126224,0.35165858098052266,220.08578
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1213,1.0401263,0.9286833394559465,220.48457
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1210,0.8063328,0.5117011271796782,220.26094
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1204,0.87388515,0.7936807252647469,220.60559
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1201,0.8193645,0.15133277182545898,220.66992
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1200,1.1370283,0.8241647427590741,221.20126
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1196,1.1620742,0.4071829899693901,221.4569
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1193,1.2575366,1.1975967864587442,221.81189
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1192,1.750835,0.7240016152762682,222.64793
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1190,1.151429,0.948278663982938,221.85742
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1189,1.1615361,1.2487664071774804,221.95561
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1188,1.7872608,0.6140402835564579,222.99345
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1184,1.5216941,0.8045666692830349,222.88002
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1182,1.8599283,0.7337994647590672,223.5791
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1180,1.9200085,2.9765687941093297,223.8556
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1179,1.5946459,0.4496426294920241,223.39117
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1178,1.565688,1.0201334281204046,223.42744
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1175,1.3553779,1.8595381896067826,223.28561
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1174,0.98272693,1.2944912492959286,222.80641
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1173,2.0979166,1.6994959310368989,224.6538
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1172,2.0635953,1.145336008198973,224.65117
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1171,1.8457775,1.3641691102704718,224.33969
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1170,1.717574,1.4403795304901112,224.2076
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1169,2.200057,1.9477239322075417,225.03424
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1168,1.8600445,1.7169147905263387,224.49184
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1167,2.349995,2.200307209974279,225.40707
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1166,2.9777558,2.8012814649049553,226.53636
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1165,2.5773964,2.6913203536980173,225.85548
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1164,2.2668378,0.7642826541598281,225.41698
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1163,2.591052,1.7408659670630735,225.9857
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1161,2.6170642,2.0772805976176807,226.06175
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1160,2.733014,2.1730878714175126,226.28076
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1159,2.4512656,1.3674339182828161,225.8139
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1158,3.2242048,2.602043690050787,227.20087
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1157,2.3604672,1.0179542593183737,225.68938
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1156,3.314536,2.079457111778534,227.39903
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1155,3.2310789,2.873134542304622,227.24707
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1154,3.507056,1.4850152423864276,227.7889
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1153,3.0604858,1.2422304109187152,226.96848
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1082,0.8672097,0.37561088103887164,219.91751
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1083,0.854122,0.2896014125780101,219.92235
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1085,1.2126888,0.6358165004704668,220.53506
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1086,0.8989933,0.5280325401122058,220.05475
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1087,1.3169036,0.7533989109202067,220.72173
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1088,0.9455544,0.5890011421357175,220.1831
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1089,0.97671384,0.37887687343332643,220.2474
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1090,0.7230333,0.09036430104933191,219.91272
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1091,0.79122216,0.12193735884089706,220.06105
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1095,0.66908866,0.2525844568391707,220.0638
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1101,1.2930976,0.44855494565751736,221.2454
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1103,1.1427013,0.3647230084159327,221.12381
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1106,1.1464971,1.2433239845191377,221.27386
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1107,0.71867806,0.7327119455068263,220.7098
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1108,0.664576,0.5400075933782679,220.68039
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1111,0.8483942,0.49972464098116076,221.13098
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1112,0.80100733,0.24822920842161067,221.12715
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1113,0.78742826,0.3592790486130325,221.18646
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1115,1.1903386,0.5095230053767441,221.91583
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1116,1.0844831,0.5606930113816506,221.82358
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1118,1.8777038,0.9232379976062656,223.24475
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1119,1.8808912,0.35383527134146914,223.32889
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1121,1.5177778,0.770816456279798,222.8753
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1124,1.4275484,0.39411790746565345,222.9738
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1125,1.6205382,1.428405233744374,223.35304
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1126,1.4524003,1.0582391445185084,223.15414
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1127,1.6579541,0.659766307089397,223.5496
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1129,1.5706704,1.2694511636022907,223.55096
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1130,1.1550703,1.6439718571132302,222.97745
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1131,1.3107417,0.6281931396559747,223.29413
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1132,2.113654,2.1872441588409335,224.65208
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1133,2.2680902,1.5699381997278539,224.943
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1134,2.127645,1.2237242829737878,224.76268
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1135,2.2731423,2.456158097980625,225.06041
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1137,1.6235155,0.7642831399614157,224.11914
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1139,2.6886537,2.185065498668303,225.95993
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1141,1.3990278,0.840493330314976,223.95244
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1142,2.0402908,1.641792746588507,224.99481
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1143,1.9214661,1.2487639819310379,224.83853
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1144,2.4574704,2.32986468365759,225.74782
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1145,2.6792693,0.9308570506448929,226.14146
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1146,2.9154944,1.700583231416188,226.56958
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1147,2.706179,1.7550190091419782,226.21883
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1148,2.5762167,1.4469107884587864,226.01717
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1149,3.164557,2.6074875512302897,227.07591
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1150,2.5831933,2.3440168424159458,226.06056
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1151,3.1185129,1.643968875360408,227.02682
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1152,2.874649,0.9983572261401368,226.59981
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1080,1.2957244,0.3287957551480842,220.45428
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1076,0.75314206,0.4550879922350843,219.77399
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1074,1.3110262,0.9123533107060869,220.6595
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1069,0.7085521,0.2166566028403256,219.93135
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1068,1.0178387,0.5639603775592786,220.4477
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1067,0.6078247,0.5073465358462537,219.89645
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1066,0.60427487,0.4594425427476611,219.94373
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1064,0.70994717,0.7436000037063641,220.18292
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1056,0.81095415,0.46924070572587673,220.73947
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1055,0.7139899,0.7925921226890953,220.64064
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1051,1.1833545,0.2906896163000149,221.556
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1050,0.68066984,0.5182331526470205,220.86295
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1048,1.423679,0.03483919568574548,222.11449
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1046,1.1716522,3.1866970449251353,221.87395
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1044,0.7071746,0.30484285100315095,221.3337
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1043,0.9510963,0.5040793858532705,221.76675
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1040,1.0910493,1.5514318924701478,222.19276
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1036,1.2182151,1.253121007540016,222.67152
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1034,1.2775267,1.2716291467596088,222.91623
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1033,1.4466707,1.0996107679036224,223.25365
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1031,1.8035561,0.9667863402956155,223.95541
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1030,1.7801988,1.114852630149372,223.98248
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1028,1.973357,1.0299320322308294,224.43507
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1027,2.1251616,2.031557082747181,224.72551
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1026,1.7804778,0.4844817175262696,224.1911
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1022,2.173322,1.6853424961381178,225.04723
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1021,2.219517,0.5149657231902937,225.13867
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1020,0.565357,0.09798500310195385,222.63684
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1019,2.036846,2.2819618433915663,224.91487
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1018,2.138431,0.6706528695168313,225.10622
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1017,1.903673,1.0996093590024592,224.7536
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1016,2.8734474,2.3777688353706634,226.42868
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1015,2.822824,2.6510379614276567,226.36716
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1014,3.0984342,2.0304661822458248,226.88197
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1013,2.2928636,1.90308559777915,225.48105
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1010,4.2097416,2.7991029568873707,229.12607
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_1009,2.7035031,1.2846912711718361,226.25793
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_938,1.2607914,0.49863733827742535,220.40927
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_939,0.7026205,0.40174055664351177,219.59232
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_940,0.9141808,0.19597098980621738,219.93065
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_941,0.9494003,0.6423492968926607,220.01917
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_943,1.0245636,0.9885645211815921,220.20186
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_955,0.97168297,0.7980363686811716,220.66307
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_958,1.2926224,0.6771876321846347,221.30894
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_961,1.147231,0.9569900317337443,221.24666
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_963,0.92310643,1.4360291638461848,221.0113
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_965,0.8331008,0.7425107527594916,220.99477
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_967,1.0220332,0.24822935494266787,221.37468
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_968,1.4090642,0.5508949826314333,222.03914
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_970,1.351514,0.2917783145668456,222.0733
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_973,0.9612211,0.8013014249038017,221.70802
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_974,1.472878,0.5421849097167215,222.56015
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_975,1.3704741,0.04354898381860125,222.47192
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_976,1.1336368,0.764284536073072,222.18642
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_978,1.5635602,0.4975470234071132,222.99268
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_979,1.1303302,0.560692996957849,222.39886
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_980,1.4377353,1.5198589305455663,222.89923
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_983,1.4511658,0.13391304009952984,223.15848
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_984,1.685411,1.3565499754757748,223.5799
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_987,1.6599466,0.7392433173613678,223.76144
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_989,2.0312366,2.7631799233151826,224.49736
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_990,1.7490711,1.474131384047946,224.07205
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_991,2.080053,1.3402182250391594,224.66154
PIK,2022,2022-09-23,2022-09-23_2,UAVS_PIK_2022-09-23_2_treeSpatialMetrics.csv,PIK_992,0.9367985,0.4703283517926842,222.92336
