site,year,flight_date,flight_id,source_file,site_treeid,treeTop_x,treeTop_y,treeTop_x_std,treeTop_y_std
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1458,648050.9790060001,4870786.610014999,0.1496662954734467,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1457,648052.859006,4870787.210015001,0.1496662954734467,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1456,648054.859006,4870787.810014999,0.1496662954734467,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1455,648056.659006,4870788.570015,0.14966629548589205,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1454,648058.259006,4870789.730014999,0.3199999999749707,0.4454211489896023
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1453,648060.379006,4870789.810014999,0.14966629543611076,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1452,648062.2590060001,4870790.610014999,0.1496662954734467,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1451,648064.179006,4870791.170015,0.14966629548589205,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1450,648065.8190060001,4870791.890015,0.12649110641409791,0.12649110652453918
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1449,648067.859006,4870792.610014999,0.1496662954734467,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1448,648069.659006,4870793.290015,0.14966629548589205,0.12649110623002913
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1447,648071.7390060001,4870793.8500149995,0.0979795897455461,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1446,648073.7390060001,4870794.8500149995,0.0979795897455461,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1445,648075.2990060002,4870795.250015,0.09797958968851447,0.14966629531165754
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1444,648077.179006,4870795.970015,0.14966629548589205,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1443,648079.059006,4870796.610014999,0.14966629548589203,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1442,648081.019006,4870797.490015,0.12649110641409791,0.12649110623002913
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1441,648082.779006,4870798.010015001,0.14966629548589203,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1369,647949.9390060001,4870748.130014999,0.09797958968851447,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1370,647951.899006,4870748.8500149995,0.09797958968851447,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1371,647953.899006,4870749.530015,0.09797958968851447,0.14966629531165754
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1372,647955.8590060001,4870750.210015,0.07999999998137354,0.20396078047795835
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1373,647957.539006,4870750.930015,0.09797958968851447,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1375,647961.2190060001,4870752.290015,0.12649110641409791,0.12649110623002913
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1376,647963.2590060001,4870753.010015,0.1496662954734467,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1377,647965.139006,4870753.650014999,0.0979795897455461,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1378,647967.0990060001,4870754.530015,0.09797958974554609,0.1496662953116575
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1379,647969.099006,4870754.8500149995,0.0979795897455461,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1380,647970.899006,4870755.530015,0.09797958968851447,0.1496662953116575
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1381,647972.659006,4870756.370015,0.14966629548589203,0.09797958934632471
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1382,647974.539006,4870756.8500149995,0.09797958968851447,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1383,647976.499006,4870757.650014999,0.09797958968851447,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1384,647978.499006,4870758.130014999,0.09797958968851447,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1385,647980.299006,4870758.730014999,0.09797958968851447,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1386,647982.259006,4870759.610014999,0.1496662954734467,0.20396078044142885
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1387,647984.059006,4870760.370015,0.14966629548589205,0.09797958934632471
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1388,647985.979006,4870760.970014999,0.07999999998137354,0.20396078073366466
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1389,647987.499006,4870761.330015,0.09797958968851447,0.14966629521209496
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1390,647989.6990060001,4870762.130015001,0.0979795897455461,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1391,647991.5790060001,4870763.010015001,0.1496662954734467,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1392,647993.339006,4870763.650014999,0.09797958968851447,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1393,647995.179006,4870764.410015,0.14966629548589205,0.09797958934632471
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1394,647997.139006,4870765.050015,0.0979795897455461,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1395,647998.9790060001,4870765.810014999,0.1496662954734467,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1397,648002.899006,4870767.330015,0.09797958968851447,0.14966629521209496
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1401,648010.379006,4870769.8100149995,0.14966629543611076,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1403,648014.059006,4870771.170015,0.14966629548589205,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1405,648017.859006,4870772.370015,0.1496662954734467,0.09797958934632471
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1406,648019.779006,4870773.410015,0.14966629548589205,0.09797958934632471
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1407,648021.579006,4870773.8100149995,0.1496662954734467,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1408,648023.379006,4870774.330015,0.14966629543611076,0.14966629521209496
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1409,648025.4590060001,4870775.170015,0.14966629543611076,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1411,648029.259006,4870776.610014999,0.1496662954734467,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1412,648030.9790060001,4870777.130015001,0.1496662954734467,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1413,648032.8190060001,4870777.890015,0.12649110641409791,0.12649110652453918
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1414,648034.859006,4870778.570014999,0.1496662954734467,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1415,648036.8190060001,4870779.290015,0.12649110641409791,0.12649110623002913
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1416,648038.379006,4870779.810014999,0.14966629543611076,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1417,648040.379006,4870780.610014999,0.14966629543611076,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1418,648042.019006,4870781.090015,0.12649110641409791,0.12649110652453918
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1419,648044.099006,4870781.930015,0.0979795897455461,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1420,648046.059006,4870782.570015,0.14966629548589205,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1421,648048.019006,4870783.290015,0.12649110641409791,0.12649110623002913
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1422,648049.779006,4870783.970015,0.14966629548589205,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1423,648051.619006,4870784.690014999,0.12649110641409791,0.12649110652453918
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1424,648053.4590060001,4870785.370015,0.14966629543611076,0.09797958934632471
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1425,648055.499006,4870785.930015,0.09797958968851447,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1426,648057.2590060001,4870786.770014999,0.14966629547344673,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1427,648059.179006,4870787.410015,0.14966629548589205,0.09797958934632471
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1428,648061.019006,4870787.890015,0.12649110641409791,0.12649110652453918
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1429,648062.899006,4870788.730014999,0.09797958968851447,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1430,648064.779006,4870789.210015,0.14966629548589205,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1431,648066.659006,4870790.010015001,0.14966629548589205,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1432,648068.659006,4870790.770014999,0.14966629548589205,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1433,648070.379006,4870791.370015,0.14966629543611076,0.09797958934632471
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1434,648072.2590060001,4870792.170015,0.1496662954734467,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1435,648074.2590060001,4870792.890015,0.1496662954734467,0.12649110652453918
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1436,648075.859006,4870793.370015,0.1496662954734467,0.09797958934632471
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1437,648077.8190060001,4870794.090015,0.12649110641409791,0.12649110652453918
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1438,648079.7390060001,4870794.8500149995,0.0979795897455461,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1440,648083.5790060001,4870796.170015,0.1496662954734467,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1368,647950.5790060001,4870746.370015,0.1496662954734467,0.09797958934632471
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1367,647952.4590060001,4870746.970015,0.14966629543611076,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1366,647954.4590060001,4870747.570015,0.14966629543611076,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1365,647956.379006,4870748.370015,0.14966629543611076,0.09797958934632471
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1364,647958.2990060002,4870748.930015,0.09797958968851447,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1363,647960.059006,4870749.770014999,0.14966629548589203,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1362,647961.9390060001,4870750.250015,0.09797958968851447,0.14966629531165754
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1361,647963.9790060001,4870751.010015001,0.1496662954734467,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1360,647965.859006,4870751.610014999,0.1496662954734467,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1359,647967.579006,4870752.210015,0.1496662954734467,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1358,647969.659006,4870752.970015,0.14966629548589203,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1357,647971.379006,4870753.610014999,0.14966629543611076,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1355,647974.9790060001,4870754.970015,0.1496662954734467,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1354,647977.259006,4870755.610014999,0.1496662954734467,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1353,647978.9790060001,4870756.210015,0.1496662954734467,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1352,647980.9790060001,4870757.010015001,0.1496662954734467,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1351,647982.859006,4870757.770014999,0.1496662954734467,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1350,647984.379006,4870758.410015,0.14966629543611076,0.09797958934632471
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1349,647986.4590060001,4870759.170015,0.14966629543611076,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1348,647988.2990060002,4870759.730014999,0.09797958968851447,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1346,647992.4590060001,4870761.170015,0.14966629543611076,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1345,647994.2190060001,4870761.890015,0.12649110641409791,0.12649110652453918
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1344,647996.019006,4870762.490014999,0.12649110641409791,0.12649110623002913
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1343,647997.899006,4870763.130015001,0.09797958968851447,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1342,647999.779006,4870763.770014999,0.14966629548589203,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1340,648003.539006,4870765.330015,0.09797958968851447,0.14966629521209496
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1339,648005.379006,4870765.810014999,0.14966629543611076,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1338,648007.179006,4870766.610014999,0.14966629548589205,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1337,648009.099006,4870767.330015,0.0979795897455461,0.14966629521209496
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1336,648010.899006,4870767.650014999,0.09797958968851447,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1335,648012.779006,4870768.570015,0.14966629548589203,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1333,648016.659006,4870769.810014999,0.14966629548589205,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1332,648018.4590060001,4870770.570015,0.14966629543611076,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1331,648020.339006,4870771.130015,0.09797958968851447,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1330,648022.2590060001,4870771.810014999,0.1496662954734467,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1329,648024.179006,4870772.610014999,0.14966629548589205,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1328,648026.099006,4870773.330015,0.0979795897455461,0.14966629521209496
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1327,648027.899006,4870773.930015,0.09797958968851447,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1326,648029.779006,4870774.410015,0.14966629548589205,0.09797958934632471
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1325,648031.5790060001,4870775.410015,0.1496662954734467,0.09797958934632471
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1324,648033.4590060001,4870775.970015,0.14966629543611076,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1323,648035.4590060001,4870776.570015,0.14966629543611076,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1322,648037.4590060001,4870777.370015,0.14966629543611076,0.09797958934632471
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1321,648038.9790060001,4870778.010014999,0.1496662954734467,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1319,648042.779006,4870779.170015,0.14966629548589205,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1318,648044.779006,4870780.010014999,0.14966629548589205,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1317,648046.859006,4870780.570015,0.1496662954734467,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1316,648048.659006,4870781.410015,0.14966629548589205,0.09797958934632471
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1315,648050.4590060001,4870782.090015,0.14966629543611076,0.12649110652453918
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1314,648052.2590060001,4870782.810014999,0.1496662954734467,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1313,648054.179006,4870783.410015,0.14966629548589203,0.09797958934632471
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1312,648056.179006,4870784.210015001,0.14966629548589205,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1311,648057.859006,4870784.770014999,0.1496662954734467,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1310,648059.9790060001,4870785.570015,0.1496662954734467,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1309,648061.659006,4870786.010015001,0.14966629548589203,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1308,648063.579006,4870786.770014999,0.1496662954734467,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1307,648065.4590060001,4870787.370015,0.14966629543611076,0.09797958934632471
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1306,648067.2590060001,4870788.170015,0.1496662954734467,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1305,648069.2590060001,4870788.810014999,0.1496662954734467,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1304,648070.9790060001,4870789.570015,0.1496662954734467,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1303,648073.0990060001,4870790.170015,0.20396078054645111,0.09797958980257772
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1302,648075.019006,4870790.890015,0.12649110641409791,0.12649110652453918
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1301,648076.5790060001,4870791.570015,0.1496662954734467,0.09797958980257773
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1300,648078.499006,4870791.8500149995,0.09797958968851447,0.14966629561034525
PIK,2022,2022-06-30,2022-06-30_1,UAVS_PIK_2022-06-30_1_treeTop.csv,PIK_1299,648080.5790060001,4870792.810014999,0.1496662954734467,0.09797958980257773
