site,year,flight_date,flight_id,source_file,site_treeid,tree_height_corrected_m,canopy_area_m2,tree_altitude_m
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1327,0.7180122,0.7612061320815523,221.73447
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1325,1.4772629,0.8196910689622543,223.04115
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1324,1.7719676,1.0167407471466448,223.6067
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1323,1.9878964,1.831932796972723,224.03874
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1322,2.4478614,2.8117826400515176,224.886
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1321,2.2088838,2.553548249546915,224.53253
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1320,1.4004581,0.8151918733641632,223.32285
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1319,1.8726848,1.9596995442159268,224.1312
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1318,1.838117,1.209291047566767,224.14091
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1317,2.0927198,1.8409296280833034,224.64449
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1316,1.8082527,1.08602240204927,224.2549
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1315,2.4415138,1.8328313175781081,225.36853
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1314,2.7253664,2.7775895067339715,225.9037
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1313,2.6324675,1.6609750221868071,225.78917
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1312,2.7279682,2.9944335614111837,226.03114
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1311,2.1649837,0.9312616171809308,225.1414
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1310,3.426542,3.486607111627686,227.43364
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1309,3.439441,3.6908545608955756,227.4701
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1308,2.8956401,3.48930581162299,226.51892
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1307,2.9468532,2.559843902352818,226.68132
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1306,3.345577,3.284157854351157,227.42946
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1305,3.4702988,3.645864922483516,227.68019
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1304,3.3386955,4.053460047443042,227.44041
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1303,2.8564982,2.317805122754762,226.57416
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1302,3.398634,4.308993583667915,227.58969
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1301,3.4676757,3.507299418712184,227.73042
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1300,3.1864269,2.5085555212033754,227.21817
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1299,3.1626687,1.5125113309877625,227.1843
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1298,4.435216,4.792168047972317,229.74078
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1228,1.5523889,0.7288167929152937,221.05933
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1230,1.0636656,0.37340607901062134,220.36298
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1236,1.0331409,0.3680072562357528,220.47604
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1242,0.66499275,0.2519363980000201,220.13824
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1246,0.8441662,1.9696021893985067,220.57709
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1249,1.318014,0.6145444848364597,221.43958
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1251,0.85373837,0.13406604883792572,220.85298
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1252,1.2107382,0.2159453028300558,221.44687
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1259,0.671679,0.7441111238174992,221.10619
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1260,0.6793083,1.4441333221785075,221.1909
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1261,0.781449,0.2267424188573691,221.42406
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1263,1.8739568,1.761752192879963,223.25957
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1266,1.581069,0.9303632540764795,223.04211
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1267,1.787382,1.1589050397688423,223.45122
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1268,2.150339,1.723961047639104,224.11485
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1269,1.6901466,1.363152884626609,223.46536
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1270,1.8693198,1.3586539068381311,223.83008
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1271,1.6679151,0.8358869809415549,223.58904
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1272,1.8339617,1.46752587710418,223.9207
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1273,1.9213893,1.5853956604088766,224.13506
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1274,1.9325991,2.411384923484902,224.20409
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1275,1.7902792,1.3100657093107224,224.05173
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1276,1.7514625,0.360807928616888,224.07675
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1277,2.3298895,3.238273170958026,225.10808
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1278,2.133264,1.6618755241259882,224.81708
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1280,2.038288,1.2299856565980192,224.75833
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1281,2.5764477,2.6696175073733843,225.75789
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1282,3.030487,1.9911908828082567,226.6203
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1283,2.5676727,1.9614982334182096,225.82928
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1284,2.8651903,2.602134172601633,226.37262
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1285,2.4788513,2.3385013706555755,225.77315
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1286,3.2981381,3.5189990814860375,227.27599
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1287,3.4393911,3.15369229245151,227.56981
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1288,3.6955154,4.192026048391623,228.07156
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1289,2.8057702,2.0352783655633546,226.43372
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1290,3.5927148,3.5504897666917734,227.90924
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1291,3.7181425,3.518997486459304,228.1611
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1292,2.6976302,0.7549063725783082,226.28514
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1293,2.8069427,1.8364287172217881,226.4912
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1294,3.6026394,3.6683582891104236,227.98007
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1295,4.1410117,3.354338824855643,229.08226
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1296,3.7966592,3.616171278141616,228.38945
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1222,2.1709414,2.4221920724340733,222.00226
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1218,0.78223544,0.605547853690755,219.93898
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1217,1.2975458,0.3473126842532658,220.74178
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1216,1.7785599,0.9600585929993084,221.50633
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1215,0.75176185,0.48497803389614424,219.96677
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1213,0.9875262,0.9609581885651,220.3852
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1212,0.7158558,0.37970442314493147,220.03654
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1211,0.7009122,0.3743057512071046,220.05069
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1210,0.66827935,0.2618340470673278,220.03508
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1206,0.64784557,0.41659491933488174,220.15164
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1205,0.75423056,0.5416633386608368,220.37634
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1204,0.69601774,0.25913460103544783,220.3219
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1201,1.2594451,0.6505356202174407,221.3136
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1200,1.324508,0.31582017964826836,221.46567
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1198,1.7327819,0.9942484847319034,222.2057
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1197,1.6153749,0.8925741642771011,222.08159
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1196,1.5412879,0.9024715720429919,222.01535
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1195,1.8440788,1.3703530557246677,222.57005
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1194,0.6592688,1.0941229789026097,220.8239
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1193,1.6812772,0.7585078498090669,222.44627
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1192,2.1450346,2.1882455279527715,223.26317
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1190,0.858874,1.8922203351038027,221.38713
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1188,2.326116,2.788392511978604,223.85095
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1186,2.3345702,1.5098166768730126,224.03366
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1185,2.8063667,2.931455504352994,224.92001
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1184,2.1234279,2.0064901613368513,223.82469
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1183,2.7107239,1.8895197332231273,224.91136
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1182,2.4596543,1.7626518813887857,224.55351
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1180,2.5022337,3.171693174731257,224.80026
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1179,2.1745718,1.1589050966569663,224.30232
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1178,1.9720017,1.3316610073859698,224.05608
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1177,2.1662357,1.8976167985859185,224.45111
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1175,1.7729758,1.364052420948935,223.91774
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1174,1.0032951,0.23484013500144468,222.83119
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1173,2.5528257,3.962589737437894,225.397
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1172,2.6213336,2.8882633816755634,225.56155
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1171,2.4331524,2.313309835985908,225.28302
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1170,2.136967,1.9812943380426846,224.86568
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1168,2.1105258,1.7572512611298352,224.96095
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1167,2.9801002,2.9602439631608815,226.48643
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1166,3.561276,3.842018339343568,227.59924
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1165,3.311243,3.572087010564435,227.145
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1164,2.7082894,2.7011092937715917,226.14812
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1163,3.1051784,3.0619170254185097,226.87689
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1162,3.0946636,4.112847903604804,226.86818
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1161,3.2699487,2.8882608806188883,227.20667
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1160,3.2201145,3.5136004873374875,227.13577
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1159,3.0553846,2.3897880327985623,226.8573
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1158,3.7192786,3.7988270819097236,228.1261
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1157,2.8366368,3.3705362873340876,226.49455
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1156,3.8486826,3.868108563965259,228.40927
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1155,3.4451976,2.412281451328542,227.63718
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1154,3.969752,3.0331220269752697,228.68532
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1153,3.5346184,2.6390229577711377,227.83112
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1082,1.1213593,0.11877023923441483,220.26775
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1083,1.7241672,1.1517112700887995,221.22997
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1084,1.6767412,0.953760815670938,221.1741
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1085,1.5418314,0.9924510192949013,220.98502
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1086,0.73865837,0.47418103429975866,219.79778
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1087,1.7449195,0.8088969624817782,221.36563
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1098,1.3744885,0.8961742443685635,221.21507
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1099,1.7815071,1.0041469465074668,221.89491
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1100,1.2379382,0.3356153982345091,221.11336
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1101,1.6466391,0.7225177837403948,221.77539
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1102,1.6614515,1.057233293300883,221.85812
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1103,1.4476075,0.7900006522760477,221.56805
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1104,1.408883,0.6748296748305462,221.55661
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1105,1.4632767,0.45798438529006735,221.69945
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1106,1.6143403,0.2735309325282448,221.976
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1109,1.4753819,0.5227678393468375,221.93054
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1113,1.1451681,0.27173122571451186,221.68039
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1114,0.6839135,2.16485183042752,221.06613
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1118,2.3643887,2.9224590304083806,224.02542
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1119,2.6281939,2.4779715572413847,224.5455
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1120,2.5242138,2.4086889941990286,224.43242
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1121,2.1910708,1.8364338920497363,223.93034
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1122,2.0170963,1.4504317493965297,223.72766
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1123,2.133079,1.7329599623869019,224.0088
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1124,2.2332206,1.943506265771173,224.23863
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1125,2.0734155,1.0743270426811686,224.05965
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1126,1.8205274,1.240784628856093,223.71849
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1127,2.1200476,1.919211968148311,224.26701
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1129,2.0462575,2.800087496989252,224.28812
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1131,1.6833962,1.0257388646714918,223.85486
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1132,2.791578,2.876567479182146,225.78531
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1133,2.9043589,2.928753913611937,226.02136
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1134,2.7007375,2.9746420104026496,225.71812
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1135,2.9798477,4.2847078083633185,226.25858
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1136,2.4534206,0.9870483278664696,225.38316
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1137,2.0237424,1.7059648365679843,224.7428
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1138,2.1917772,1.2551797776369404,225.06262
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1139,3.3637924,3.254469448282235,227.15778
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1141,2.1405644,2.15584938096791,225.1082
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1142,2.5584059,2.5895385094118923,225.84363
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1143,2.3706927,2.4095842354581802,225.55441
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1144,2.9986331,3.5046041857799146,226.6713
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1145,3.139421,2.0964638745409925,226.94269
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1146,3.3896534,3.664762630993158,227.41681
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1147,3.1510842,2.5040592490417763,226.99611
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1148,3.1200814,3.241870172170801,226.95462
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1149,3.7524686,3.2742617605451088,228.17642
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1150,3.0164304,3.4029284922841216,226.80913
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1151,3.6966114,2.7101056163874224,228.106
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1152,3.3349102,2.795583527452652,227.41902
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1080,1.5714133,0.5263682498975155,220.86806
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1077,1.6620705,1.3325661998058287,221.10918
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1059,1.3324382,0.5866521824789104,221.34903
PIK,2024,2024-04-16,2024-04-16,UAVS_PIK_2024-04-16_treeSpatialMetrics.csv,PIK_1058,1.3885032,0.7414131388129985,221.49086
