site_id,date,lat,lon,elev,cool_deg_days,wind_dir,heat_deg_days,max_temp,temp,min_temp,snow_grnd,wind_spd,precip_amt,total_rain,total_snow,n_stations,mean_distance,site_lat,site_lon,vpd,temp_interp,wind_spd_interp
TPD,2014-08-08,42.83147528834843,-80.60777813951238,219.79036427035427,0.552213541838145,NA,1.0778444175731265,23.907805455242435,17.474369124265017,10.954933995215004,0,NA,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,17.474369124265017,NA
TPD,2014-08-09,42.83147528834843,-80.60777813951238,219.79036427035427,1.1043301619343295,NA,0.18896970148802003,25.575724892968374,18.91536046044631,12.217985928420255,0,NA,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,18.91536046044631,NA
TPD,2014-08-10,42.83147528834843,-80.60777813951238,219.79036427035427,2.77029096584576,NA,0,27.334700604093413,20.77029096584576,14.168871228094119,0,NA,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,20.77029096584576,NA
TPD,2014-08-11,42.83147528834843,-80.60777813951238,219.79036427035427,2.8531288896971057,17,0,25.728791749956233,20.853128889697103,15.891467231365382,0,39,11.994652174167989,12.268938428158162,0,5,42.330777542194625,42.635328,-80.557731,NA,20.853128889697103,39
TPD,2014-08-12,42.83147528834843,-80.60777813951238,219.79036427035427,2.09111830610835,16,0,23.36994204058873,20.091118306108353,16.798293369700566,0,32,4.958626881723873,1.4758519105593104,0,5,42.330777542194625,42.635328,-80.557731,NA,20.091118306108353,32
TPD,2014-08-13,42.83147528834843,-80.60777813951238,219.79036427035427,0.11602380479019848,28,1.5117576119041602,20.328981720762062,16.60426619288604,12.793551866937422,0,43,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,16.60426619288604,43
TPD,2014-08-14,42.83147528834843,-80.60777813951238,219.79036427035427,0,32,3.287188049363317,18.551999886246325,14.712811950636684,10.842093463241595,0,43,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,14.712811950636684,43
TPD,2014-08-15,42.83147528834843,-80.60777813951238,219.79036427035427,0,32,1.8933878636704815,21.24526355139264,16.10661213632952,10.9679607212664,0,32,0.062141943275574346,0.062141943275574346,0,5,42.330777542194625,42.635328,-80.557731,NA,16.10661213632952,32
TPD,2014-08-16,42.83147528834843,-80.60777813951238,219.79036427035427,0.2991156684956619,21,2.358690754916299,20.913019948681107,15.940424913579362,10.881831080405023,0,37,1.79653399035232,3.1896297763982755,0,5,42.330777542194625,42.635328,-80.557731,NA,15.940424913579362,37
TPD,2014-08-17,42.83147528834843,-80.60777813951238,219.79036427035427,0.06902669272976812,NA,0.7558788059520801,23.37762149407363,17.31314788677769,11.185684378985737,0,NA,0.14463054721657323,0,0,5,42.330777542194625,42.635328,-80.557731,NA,17.31314788677769,36.333333333333336
TPD,2014-08-18,42.83147528834843,-80.60777813951238,219.79036427035427,0.040924378830953664,NA,1.2559456210760531,22.50373362019519,16.7849787577549,10.997754447100059,0,NA,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,16.7849787577549,35.666666666666664
